0.0847 	WARNING 	t of last frame was 8.41ms (=1/118)
1056.2892 	EXP 	Device response: <KeyPress from None: t=1056.2886056900024, value=left, duration=None>
1056.2906 	DATA 	Keypress: left
1056.3393 	EXP 	Device response: <KeyPress from None: t=1056.2886056900024, value=left, duration=0.04787755012512207>
1056.3394 	EXP 	LeftResponse
1056.3433 	EXP 	EndOfTrial
1056.3473 	EXP 	FeedbackPeriodStarted
1057.8514 	EXP 	Starting Trial Number 59
1057.8518 	EXP 	fixationDurationInSec:0.336
1057.8519 	EXP 	targetDistance:L
1057.8519 	EXP 	blankDurationInFrameCount:17
1057.8519 	EXP 	displacement:0.5000
1057.8545 	EXP 	startFixDisplay
1057.8586 	EXP 	startFixPeriod
1058.1919 	EXP 	startWaitForSaccade
1058.6289 	EXP 	targetPresented
1058.6373 	EXP 	blankDurationStart
1058.7080 	EXP 	maskStart
1059.2077 	EXP 	maskEnd
1059.7613 	EXP 	Device response: <KeyPress from None: t=1059.7606847286224, value=left, duration=None>
1059.7626 	DATA 	Keypress: left
1059.8282 	EXP 	Device response: <KeyPress from None: t=1059.7606847286224, value=left, duration=0.06386232376098633>
1059.8284 	EXP 	LeftResponse
1059.8322 	EXP 	EndOfTrial
1059.8363 	EXP 	FeedbackPeriodStarted
1061.4108 	EXP 	Starting Trial Number 60
1061.4112 	EXP 	fixationDurationInSec:0.202
1061.4112 	EXP 	targetDistance:L
1061.4112 	EXP 	blankDurationInFrameCount:6
1061.4112 	EXP 	displacement:0.5000
1061.4142 	EXP 	startFixDisplay
1061.4185 	EXP 	startFixPeriod
1061.6183 	EXP 	startWaitForSaccade
1062.1928 	EXP 	targetPresented
1062.2012 	EXP 	blankDurationStart
1062.2262 	EXP 	maskStart
1062.7257 	EXP 	maskEnd
1063.4252 	EXP 	Device response: <KeyPress from None: t=1063.4246821403503, value=right, duration=None>
1063.4264 	DATA 	Keypress: right
1063.4421 	EXP 	Device response: <KeyPress from None: t=1063.4246821403503, value=right, duration=0.01592111587524414>
1063.4423 	EXP 	RightResponse
1063.4461 	EXP 	EndOfTrial
1063.4502 	EXP 	FeedbackPeriodStarted
1064.9751 	EXP 	Starting Trial Number 61
1064.9755 	EXP 	fixationDurationInSec:0.317
1064.9755 	EXP 	targetDistance:L
1064.9755 	EXP 	blankDurationInFrameCount:17
1064.9755 	EXP 	displacement:0.5000
1064.9782 	EXP 	startFixDisplay
1064.9822 	EXP 	startFixPeriod
1065.2987 	EXP 	startWaitForSaccade
1065.7693 	EXP 	targetPresented
1065.7776 	EXP 	blankDurationStart
1065.8484 	EXP 	maskStart
1066.3478 	EXP 	maskEnd
1066.7368 	DATA 	Keypress: left
1066.7394 	EXP 	Device response: <KeyPress from None: t=1066.7365992069244, value=left, duration=None>
1066.8018 	EXP 	Device response: <KeyPress from None: t=1066.7365992069244, value=left, duration=0.0639488697052002>
1066.8020 	EXP 	LeftResponse
1066.8060 	EXP 	EndOfTrial
1066.8100 	EXP 	FeedbackPeriodStarted
1068.3383 	EXP 	Starting Trial Number 62
1068.3387 	EXP 	fixationDurationInSec:0.287
1068.3387 	EXP 	targetDistance:R
1068.3387 	EXP 	blankDurationInFrameCount:9
1068.3387 	EXP 	displacement:0.5000
1068.3423 	EXP 	startFixDisplay
1068.3464 	EXP 	startFixPeriod
1068.6295 	EXP 	startWaitForSaccade
1068.8085 	EXP 	targetPresented
1068.8169 	EXP 	blankDurationStart
1068.8542 	EXP 	maskStart
1069.3539 	EXP 	maskEnd
1069.7620 	EXP 	Device response: <KeyPress from None: t=1069.7606191635132, value=left, duration=None>
1069.7634 	DATA 	Keypress: left
1069.8285 	EXP 	Device response: <KeyPress from None: t=1069.7606191635132, value=left, duration=0.06397485733032227>
1069.8286 	EXP 	LeftResponse
1069.8327 	EXP 	EndOfTrial
1069.8369 	EXP 	FeedbackPeriodStarted
1071.3493 	EXP 	Starting Trial Number 63
1071.3497 	EXP 	fixationDurationInSec:0.330
1071.3497 	EXP 	targetDistance:R
1071.3497 	EXP 	blankDurationInFrameCount:9
1071.3497 	EXP 	displacement:0.5000
1071.3523 	EXP 	startFixDisplay
1071.3566 	EXP 	startFixPeriod
1071.6855 	EXP 	startWaitForSaccade
1074.3583 	EXP 	targetPresented
1074.3666 	EXP 	blankDurationStart
1074.4041 	EXP 	maskStart
1074.9037 	EXP 	maskEnd
1075.3136 	DATA 	Keypress: left
1075.3161 	EXP 	Device response: <KeyPress from None: t=1075.3125998973846, value=left, duration=None>
1075.3618 	EXP 	Device response: <KeyPress from None: t=1075.3125998973846, value=left, duration=0.047902584075927734>
1075.3620 	EXP 	LeftResponse
1075.3659 	EXP 	EndOfTrial
1075.3699 	EXP 	FeedbackPeriodStarted
1076.8908 	EXP 	Starting Trial Number 64
1076.8912 	EXP 	fixationDurationInSec:0.355
1076.8913 	EXP 	targetDistance:R
1076.8913 	EXP 	blankDurationInFrameCount:16
1076.8913 	EXP 	displacement:0.5000
1076.8937 	EXP 	startFixDisplay
1076.8980 	EXP 	startFixPeriod
1077.2519 	EXP 	startWaitForSaccade
1079.7625 	EXP 	targetPresented
1079.7708 	EXP 	blankDurationStart
1079.8374 	EXP 	maskStart
1080.3369 	EXP 	maskEnd
1080.8033 	EXP 	Device response: <KeyPress from None: t=1080.8005831241608, value=left, duration=None>
1080.8046 	DATA 	Keypress: left
1080.8658 	EXP 	Device response: <KeyPress from None: t=1080.8005831241608, value=left, duration=0.06398797035217285>
1080.8660 	EXP 	LeftResponse
1080.8699 	EXP 	EndOfTrial
1080.8740 	EXP 	FeedbackPeriodStarted
1082.3907 	EXP 	Starting Trial Number 65
1082.3911 	EXP 	fixationDurationInSec:0.219
1082.3911 	EXP 	targetDistance:R
1082.3911 	EXP 	blankDurationInFrameCount:12
1082.3911 	EXP 	displacement:0.5000
1082.3938 	EXP 	startFixDisplay
1082.3980 	EXP 	startFixPeriod
1082.6145 	EXP 	startWaitForSaccade
1083.1890 	EXP 	targetPresented
1083.1973 	EXP 	blankDurationStart
1083.2473 	EXP 	maskStart
1083.7511 	EXP 	maskEnd
1084.2736 	DATA 	Keypress: left
1084.2756 	EXP 	Device response: <KeyPress from None: t=1084.272613286972, value=left, duration=None>
1084.3214 	EXP 	Device response: <KeyPress from None: t=1084.272613286972, value=left, duration=0.04803109169006348>
1084.3214 	EXP 	LeftResponse
1084.3256 	EXP 	EndOfTrial
1084.3297 	EXP 	FeedbackPeriodStarted
1085.8462 	EXP 	Starting Trial Number 66
1085.8466 	EXP 	fixationDurationInSec:0.261
1085.8466 	EXP 	targetDistance:L
1085.8466 	EXP 	blankDurationInFrameCount:15
1085.8466 	EXP 	displacement:0.5000
1085.8493 	EXP 	startFixDisplay
1085.8535 	EXP 	startFixPeriod
1086.1116 	EXP 	startWaitForSaccade
1086.4739 	EXP 	targetPresented
1086.4822 	EXP 	blankDurationStart
1086.5446 	EXP 	maskStart
1087.0443 	EXP 	maskEnd
1088.3059 	EXP 	Device response: <KeyPress from None: t=1088.3045728206635, value=left, duration=None>
1088.3077 	DATA 	Keypress: left
1088.3392 	EXP 	Device response: <KeyPress from None: t=1088.3045728206635, value=left, duration=0.03192496299743652>
1088.3393 	EXP 	LeftResponse
1088.3433 	EXP 	EndOfTrial
1088.3473 	EXP 	FeedbackPeriodStarted
1089.8684 	EXP 	Starting Trial Number 67
1089.8689 	EXP 	fixationDurationInSec:0.305
1089.8689 	EXP 	targetDistance:L
1089.8689 	EXP 	blankDurationInFrameCount:19
1089.8689 	EXP 	displacement:0.5000
1089.8712 	EXP 	startFixDisplay
1089.8754 	EXP 	startFixPeriod
1090.1793 	EXP 	startWaitForSaccade
1093.0313 	EXP 	targetPresented
1093.0397 	EXP 	blankDurationStart
1093.1187 	EXP 	maskStart
1093.6182 	EXP 	maskEnd
1094.2738 	DATA 	Keypress: left
1094.2763 	EXP 	Device response: <KeyPress from None: t=1094.2725780010223, value=left, duration=None>
1094.3721 	EXP 	Device response: <KeyPress from None: t=1094.2725780010223, value=left, duration=0.09598803520202637>
1094.3722 	EXP 	LeftResponse
1094.3761 	EXP 	EndOfTrial
1094.3801 	EXP 	FeedbackPeriodStarted
1095.8966 	EXP 	Starting Trial Number 68
1095.8970 	EXP 	fixationDurationInSec:0.363
1095.8971 	EXP 	targetDistance:L
1095.8971 	EXP 	blankDurationInFrameCount:12
1095.8971 	EXP 	displacement:0.5000
1095.8999 	EXP 	startFixDisplay
1095.9039 	EXP 	startFixPeriod
1096.2662 	EXP 	startWaitForSaccade
1100.0715 	EXP 	targetPresented
1100.0800 	EXP 	blankDurationStart
1100.1300 	EXP 	maskStart
1100.6294 	EXP 	maskEnd
1101.2666 	EXP 	Device response: <KeyPress from None: t=1101.2646272182465, value=left, duration=None>
1101.2679 	DATA 	Keypress: left
1101.3165 	EXP 	Device response: <KeyPress from None: t=1101.2646272182465, value=left, duration=0.047979116439819336>
1101.3166 	EXP 	LeftResponse
1101.3206 	EXP 	EndOfTrial
1101.3247 	EXP 	FeedbackPeriodStarted
1102.8288 	EXP 	Starting Trial Number 69
1102.8293 	EXP 	fixationDurationInSec:0.259
1102.8293 	EXP 	targetDistance:L
1102.8293 	EXP 	blankDurationInFrameCount:12
1102.8293 	EXP 	displacement:0.5000
1102.8320 	EXP 	startFixDisplay
1102.8362 	EXP 	startFixPeriod
1103.0942 	EXP 	startWaitForSaccade
1103.9020 	EXP 	targetPresented
1103.9104 	EXP 	blankDurationStart
1103.9602 	EXP 	maskStart
1104.4597 	EXP 	maskEnd
1105.0426 	EXP 	Device response: <KeyPress from None: t=1105.0405621528625, value=right, duration=None>
1105.0439 	DATA 	Keypress: right
1105.1053 	EXP 	Device response: <KeyPress from None: t=1105.0405621528625, value=right, duration=0.06409025192260742>
1105.1055 	EXP 	RightResponse
1105.1093 	EXP 	EndOfTrial
1105.1135 	EXP 	FeedbackPeriodStarted
1106.6512 	EXP 	Starting Trial Number 70
1106.6516 	EXP 	fixationDurationInSec:0.376
1106.6516 	EXP 	targetDistance:R
1106.6516 	EXP 	blankDurationInFrameCount:16
1106.6516 	EXP 	displacement:0.5000
1106.6539 	EXP 	startFixDisplay
1106.6582 	EXP 	startFixPeriod
1107.0328 	EXP 	startWaitForSaccade
1110.0138 	EXP 	targetPresented
1110.0222 	EXP 	blankDurationStart
1110.0888 	EXP 	maskStart
1110.5884 	EXP 	maskEnd
1111.1066 	DATA 	Keypress: right
1111.1091 	EXP 	Device response: <KeyPress from None: t=1111.1046686172485, value=right, duration=None>
1111.1882 	EXP 	Device response: <KeyPress from None: t=1111.1046686172485, value=right, duration=0.0798492431640625>
1111.1883 	EXP 	RightResponse
1111.1921 	EXP 	EndOfTrial
1111.1961 	EXP 	FeedbackPeriodStarted
1112.7006 	EXP 	Starting Trial Number 71
1112.7010 	EXP 	fixationDurationInSec:0.380
1112.7010 	EXP 	targetDistance:R
1112.7010 	EXP 	blankDurationInFrameCount:11
1112.7011 	EXP 	displacement:0.5000
1112.7034 	EXP 	startFixDisplay
1112.7076 	EXP 	startFixPeriod
1113.0864 	EXP 	startWaitForSaccade
1113.7484 	EXP 	targetPresented
1113.7568 	EXP 	blankDurationStart
1113.8026 	EXP 	maskStart
1114.3021 	EXP 	maskEnd
1115.2658 	DATA 	Keypress: left
1115.2682 	EXP 	Device response: <KeyPress from None: t=1115.2645907402039, value=left, duration=None>
1115.3307 	EXP 	Device response: <KeyPress from None: t=1115.2645907402039, value=left, duration=0.06398487091064453>
1115.3308 	EXP 	LeftResponse
1115.3347 	EXP 	EndOfTrial
1115.3429 	EXP 	FeedbackPeriodStarted
1116.8771 	EXP 	Starting Trial Number 72
1116.8775 	EXP 	fixationDurationInSec:0.308
1116.8775 	EXP 	targetDistance:L
1116.8775 	EXP 	blankDurationInFrameCount:15
1116.8775 	EXP 	displacement:0.5000
1116.8792 	EXP 	startFixDisplay
1116.8834 	EXP 	startFixPeriod
1117.1874 	EXP 	startWaitForSaccade
1118.8320 	EXP 	targetPresented
1118.8403 	EXP 	blankDurationStart
1118.9027 	EXP 	maskStart
1119.4022 	EXP 	maskEnd
1119.7616 	DATA 	Keypress: left
1119.7647 	EXP 	Device response: <KeyPress from None: t=1119.7605555057526, value=left, duration=None>
1119.8105 	EXP 	Device response: <KeyPress from None: t=1119.7605555057526, value=left, duration=0.04801177978515625>
1119.8105 	EXP 	LeftResponse
1119.8146 	EXP 	EndOfTrial
1119.8186 	EXP 	FeedbackPeriodStarted
1121.3617 	EXP 	Starting Trial Number 73
1121.3621 	EXP 	fixationDurationInSec:0.244
1121.3621 	EXP 	targetDistance:R
1121.3621 	EXP 	blankDurationInFrameCount:14
1121.3621 	EXP 	displacement:0.5000
1121.3632 	EXP 	startFixDisplay
1121.3675 	EXP 	startFixPeriod
1121.6090 	EXP 	startWaitForSaccade
1122.2252 	EXP 	targetPresented
1122.2335 	EXP 	blankDurationStart
1122.2918 	EXP 	maskStart
1122.7912 	EXP 	maskEnd
1123.1702 	EXP 	Device response: <KeyPress from None: t=1123.168552160263, value=right, duration=None>
1123.1715 	DATA 	Keypress: right
1123.2494 	EXP 	Device response: <KeyPress from None: t=1123.168552160263, value=right, duration=0.08005595207214355>
1123.2495 	EXP 	RightResponse
1123.2535 	EXP 	EndOfTrial
1123.2577 	EXP 	FeedbackPeriodStarted
1124.7827 	EXP 	Starting Trial Number 74
1124.7831 	EXP 	fixationDurationInSec:0.218
1124.7831 	EXP 	targetDistance:R
1124.7831 	EXP 	blankDurationInFrameCount:18
1124.7831 	EXP 	displacement:0.5000
1124.7856 	EXP 	startFixDisplay
1124.7897 	EXP 	startFixPeriod
1125.0063 	EXP 	startWaitForSaccade
1126.5676 	EXP 	targetPresented
1126.5759 	EXP 	blankDurationStart
1126.6508 	EXP 	maskStart
1127.1546 	EXP 	maskEnd
1127.5544 	EXP 	Device response: <KeyPress from None: t=1127.552572965622, value=right, duration=None>
1127.5556 	DATA 	Keypress: right
1127.6169 	EXP 	Device response: <KeyPress from None: t=1127.552572965622, value=right, duration=0.06404662132263184>
1127.6171 	EXP 	RightResponse
1127.6209 	EXP 	EndOfTrial
1127.6250 	EXP 	FeedbackPeriodStarted
1129.1383 	EXP 	Starting Trial Number 75
1129.1387 	EXP 	fixationDurationInSec:0.369
1129.1387 	EXP 	targetDistance:L
1129.1387 	EXP 	blankDurationInFrameCount:13
1129.1387 	EXP 	displacement:0.5000
1129.1404 	EXP 	startFixDisplay
1129.1447 	EXP 	startFixPeriod
1129.5112 	EXP 	startWaitForSaccade
1131.0600 	EXP 	targetPresented
1131.0683 	EXP 	blankDurationStart
1131.1224 	EXP 	maskStart
1131.6219 	EXP 	maskEnd
1131.9855 	DATA 	Keypress: left
1131.9884 	EXP 	Device response: <KeyPress from None: t=1131.9845848083496, value=left, duration=None>
1132.0509 	EXP 	Device response: <KeyPress from None: t=1131.9845848083496, value=left, duration=0.06404709815979004>
1132.0511 	EXP 	LeftResponse
1132.0550 	EXP 	EndOfTrial
1132.0633 	EXP 	FeedbackPeriodStarted
1133.5802 	EXP 	Starting Trial Number 76
1133.5806 	EXP 	fixationDurationInSec:0.254
1133.5807 	EXP 	targetDistance:R
1133.5807 	EXP 	blankDurationInFrameCount:15
1133.5807 	EXP 	displacement:0.5000
1133.5828 	EXP 	startFixDisplay
1133.5871 	EXP 	startFixPeriod
1133.8370 	EXP 	startWaitForSaccade
1135.4565 	EXP 	targetPresented
1135.4649 	EXP 	blankDurationStart
1135.5273 	EXP 	maskStart
1136.0269 	EXP 	maskEnd
1136.3368 	DATA 	Keypress: right
1136.3393 	EXP 	Device response: <KeyPress from None: t=1136.3366298675537, value=right, duration=None>
1136.4016 	EXP 	Device response: <KeyPress from None: t=1136.3366298675537, value=right, duration=0.0639183521270752>
1136.4016 	EXP 	RightResponse
1136.4057 	EXP 	EndOfTrial
1136.4099 	EXP 	FeedbackPeriodStarted
1137.9300 	EXP 	Starting Trial Number 77
1137.9304 	EXP 	fixationDurationInSec:0.307
1137.9304 	EXP 	targetDistance:R
1137.9305 	EXP 	blankDurationInFrameCount:14
1137.9305 	EXP 	displacement:0.5000
1137.9336 	EXP 	startFixDisplay
1137.9378 	EXP 	startFixPeriod
1138.2418 	EXP 	startWaitForSaccade
1139.0495 	EXP 	targetPresented
1139.0578 	EXP 	blankDurationStart
1139.1161 	EXP 	maskStart
1139.6156 	EXP 	maskEnd
1140.0167 	DATA 	Keypress: right
1140.0197 	EXP 	Device response: <KeyPress from None: t=1140.016621351242, value=right, duration=None>
1140.0822 	EXP 	Device response: <KeyPress from None: t=1140.016621351242, value=right, duration=0.06395936012268066>
1140.0824 	EXP 	RightResponse
1140.0862 	EXP 	EndOfTrial
1140.0904 	EXP 	FeedbackPeriodStarted
1141.6200 	EXP 	Starting Trial Number 78
1141.6204 	EXP 	fixationDurationInSec:0.367
1141.6204 	EXP 	targetDistance:R
1141.6204 	EXP 	blankDurationInFrameCount:14
1141.6204 	EXP 	displacement:0.5000
1141.6224 	EXP 	startFixDisplay
1141.6265 	EXP 	startFixPeriod
1141.9932 	EXP 	startWaitForSaccade
1143.6000 	EXP 	targetPresented
1143.6085 	EXP 	blankDurationStart
1143.6668 	EXP 	maskStart
1144.1664 	EXP 	maskEnd
1144.4827 	EXP 	Device response: <KeyPress from None: t=1144.4806230068207, value=right, duration=None>
1144.4839 	DATA 	Keypress: right
1144.5619 	EXP 	Device response: <KeyPress from None: t=1144.4806230068207, value=right, duration=0.07997727394104004>
1144.5621 	EXP 	RightResponse
1144.5661 	EXP 	EndOfTrial
1144.5701 	EXP 	FeedbackPeriodStarted
1146.1122 	EXP 	Starting Trial Number 79
1146.1126 	EXP 	fixationDurationInSec:0.317
1146.1126 	EXP 	targetDistance:L
1146.1126 	EXP 	blankDurationInFrameCount:13
1146.1127 	EXP 	displacement:0.5000
1146.1147 	EXP 	startFixDisplay
1146.1190 	EXP 	startFixPeriod
1146.4354 	EXP 	startWaitForSaccade
1146.8393 	EXP 	targetPresented
1146.8476 	EXP 	blankDurationStart
1146.9016 	EXP 	maskStart
1147.4013 	EXP 	maskEnd
1148.1134 	EXP 	Device response: <KeyPress from None: t=1148.1127109527588, value=left, duration=None>
1148.1149 	DATA 	Keypress: left
1148.1633 	EXP 	Device response: <KeyPress from None: t=1148.1127109527588, value=left, duration=0.04788780212402344>
1148.1635 	EXP 	LeftResponse
1148.1674 	EXP 	EndOfTrial
1148.1717 	EXP 	FeedbackPeriodStarted
1225.5528 	DATA 	Keypress: right
1225.5530 	EXP 	Removed global key event: 'quitKey'.
1227.6327 	DATA 	Keypress: escape
1228.1491 	EXP 	Device response: <KeyPress from None: t=1225.552702665329, value=right, duration=None>
1228.1492 	EXP 	Device response: <KeyPress from None: t=1225.552702665329, value=right, duration=0.06394815444946289>
1228.1492 	EXP 	Device response: <KeyPress from None: t=1227.6326568126678, value=escape, duration=None>
1228.1493 	EXP 	Device response: <KeyPress from None: t=1227.6326568126678, value=escape, duration=0.16009116172790527>
1229.8632 	EXP 	Device response: <KeyPress from None: t=1229.856862783432, value=return, duration=None>
1229.9254 	EXP 	Device response: <KeyPress from None: t=1229.856862783432, value=return, duration=0.047951459884643555>
1229.9532 	DATA 	Keypress: return
1230.0188 	EXP 	Device response: <KeyPress from None: t=1230.0168046951294, value=return, duration=None>
1230.0224 	DATA 	Keypress: return
1230.0714 	EXP 	Device response: <KeyPress from None: t=1230.0168046951294, value=return, duration=0.04802227020263672>
1233.4811 	EXP 	Device response: <KeyPress from None: t=1233.4728291034698, value=return, duration=None>
1233.5528 	EXP 	Device response: <KeyPress from None: t=1233.4728291034698, value=return, duration=0.06399989128112793>
1233.6010 	DATA 	Keypress: return
1239.4616 	EXP 	Device response: <KeyPress from None: t=1239.4568393230438, value=return, duration=None>
1239.4803 	DATA 	Keypress: return
1239.5073 	EXP 	Device response: <KeyPress from None: t=1239.4568393230438, value=return, duration=0.04796791076660156>
1240.5845 	EXP 	Device response: <KeyPress from None: t=1240.5768024921417, value=return, duration=None>
1240.6569 	EXP 	Device response: <KeyPress from None: t=1240.5768024921417, value=return, duration=0.07994556427001953>
1240.6736 	DATA 	Keypress: return
1243.1690 	EXP 	Device response: <KeyPress from None: t=1243.168829202652, value=c, duration=None>
1243.2778 	DATA 	Keypress: c
1243.8615 	EXP 	Device response: <KeyPress from None: t=1243.168829202652, value=c, duration=0.687964677810669>
1247.3837 	EXP 	Device response: <KeyPress from None: t=1247.3768033981323, value=return, duration=None>
1247.3871 	DATA 	Keypress: return
1247.5112 	EXP 	Device response: <KeyPress from None: t=1247.3768033981323, value=return, duration=0.04797554016113281>
1273.5703 	EXP 	Device response: <KeyPress from None: t=1273.5688774585724, value=return, duration=None>
1273.6740 	EXP 	window1: units = 'norm'
1273.6741 	EXP 	window1: units = 'pix'
1273.6785 	DATA 	Keypress: return
1273.6907 	EXP 	Device response: <KeyPress from None: t=1273.5688774585724, value=return, duration=0.06396985054016113>
1292.2091 	EXP 	Device response: <KeyPress from None: t=1292.2088220119476, value=c, duration=None>
1292.3295 	DATA 	Keypress: c
1292.3375 	EXP 	Device response: <KeyPress from None: t=1292.2088220119476, value=c, duration=0.08000302314758301>
1296.7871 	EXP 	Device response: <KeyPress from None: t=1296.7848381996155, value=return, duration=None>
1296.8030 	DATA 	Keypress: return
1296.9266 	EXP 	Device response: <KeyPress from None: t=1296.7848381996155, value=return, duration=0.047960758209228516>
1315.3940 	EXP 	window1: units = 'norm'
1315.3941 	EXP 	window1: units = 'pix'
1321.8410 	EXP 	Device response: <KeyPress from None: t=1321.8408088684082, value=escape, duration=None>
